col0 col1 col2 col3 col4 col5
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0117-x00.fits.fz 88.6423525 -90.17913099999998 70.2273484796246 66.75638396897563 "2018-01-16 02:46:19.450000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0118-x00.fits.fz 88.4859349 -90.24666439999999 27.804667066099825 -0.9431583332786744 "2018-01-16 02:47:02.366000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0120-x00.fits.fz 60.4460589 -18.946380799999986 nan nan "2018-01-16 03:19:42.510000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0121-x00.fits.fz 89.9703244 132.713944 76.35643722693652 87.11548785573207 "2018-01-16 03:39:57.553000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0122-x00.fits.fz 89.8829233 -99.93186859999997 81.99272468384112 97.47197812940814 "2018-01-16 03:40:35.585000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0123-x00.fits.fz 89.7291209 -94.34058270000003 -234.02956394250816 -595.740099552167 "2018-01-16 03:41:18.509000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0124-x00.fits.fz 89.5543209 -92.71869500000003 165.3604370655458 250.24511801849582 "2018-01-16 03:42:06.806000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0125-x00.fits.fz 89.3998983 -92.09654289999997 26.819366254317103 -19.836943433257737 "2018-01-16 03:42:49.729000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0126-x00.fits.fz 89.2450782 -91.7474886 39.92646597859042 5.444159366707112 "2018-01-16 03:43:32.665000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0127-x00.fits.fz 89.0911418 -91.53338810000002 77.73383572341089 85.39788568409611 "2018-01-16 03:44:15.497000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0128-x00.fits.fz 88.9343263 -91.39222419999999 76.3756083745502 87.93281712195567 "2018-01-16 03:44:58.444000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0129-x00.fits.fz 88.7628685 -91.29188870000002 -55.386988978221524 -208.2301257899671 "2018-01-16 03:45:46.364000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0130-x00.fits.fz 88.6080335 -91.2333231 -172.20729170608098 -432.7184758115693 "2018-01-16 03:46:29.199000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0131-x00.fits.fz 88.4349923 -91.19210340000001 79.3622763684324 96.86235526056933 "2018-01-16 03:47:17.217000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0133-x00.fits.fz 51.8706354 -47.376261399999976 nan nan "2018-01-16 04:30:47.316000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0134-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0135-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0136-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0137-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0138-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0189-x00.fits.fz 85.5727356 115.0141669 16.760910721218835 116.71470601108103 "2018-01-16 08:15:19.564000"
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0190-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180115/raw/lsc1m009-ak01-20180115-0191-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0001-x00.fits.fz 51.5361072 48.0246552 nan nan "2018-01-17 00:49:03.144000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0002-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0003-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0098-x00.fits.fz 49.681316 -78.651432 nan nan "2018-01-17 01:27:26.375000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0099-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0100-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0101-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0102-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0103-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0285-x00.fits.fz 38.7170238 -152.1458086 nan nan "2018-01-17 02:41:44.976000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0286-x00.fits.fz 38.674747 -152.1343165 nan nan "2018-01-17 02:42:10.236000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0287-x00.fits.fz 38.5639055 -152.1086965 nan nan "2018-01-17 02:43:16.863000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0288-x00.fits.fz 38.5218014 -152.09906 119.58576718937456 12.64046792550947 "2018-01-17 02:43:41.679000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0289-x00.fits.fz 38.4753874 -152.08572 nan nan "2018-01-17 02:44:09.533000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0290-x00.fits.fz 38.4289256 -152.0748916 118.34506756601257 46.66583647420518 "2018-01-17 02:44:36.879000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0291-x00.fits.fz 38.3888186 -152.0632656 89.85911744923497 20.774860228638133 "2018-01-17 02:45:00.682000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0355-x00.fits.fz 58.4028586 22.619616 nan nan "2018-01-17 03:02:30.924000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0356-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0357-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0358-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0359-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0360-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0361-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0382-x00.fits.fz 25.1332859 -37.39173149999999 nan nan "2018-01-17 03:15:35.862000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0383-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0384-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0385-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0386-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0387-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0418-x00.fits.fz 61.7285286 -24.982132799999988 nan nan "2018-01-17 03:32:55.950000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0419-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0420-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0421-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0422-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0423-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0424-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0447-x00.fits.fz 40.5644912 -75.5915324 nan nan "2018-01-17 03:43:49.966000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0448-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0449-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0477-x00.fits.fz 38.1018131 78.9032611 nan nan "2018-01-17 03:56:19.925000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0478-x00.fits.fz 38.1902859 78.8371815 74.64279136664813 76.41923018402805 "2018-01-17 03:56:44.443000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0479-x00.fits.fz 38.4976705 78.6177279 92.27309337915862 15.615867705111878 "2018-01-17 03:58:12.656000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0480-x00.fits.fz 38.5846783 78.5521284 118.68470034048713 23.840792454550048 "2018-01-17 03:58:37.140000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0481-x00.fits.fz 38.6676358 78.4892741 118.43092622930791 66.74303774632213 "2018-01-17 03:59:00.949000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0482-x00.fits.fz 38.752113 78.4252158 118.72658355382052 55.918743165586704 "2018-01-17 03:59:24.860000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0483-x00.fits.fz 38.8355149 78.3620151 118.397042555224 42.715178831300264 "2018-01-17 03:59:48.355000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0546-x00.fits.fz 27.8351359 99.1077809 nan nan "2018-01-17 04:21:45.346000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0547-x00.fits.fz 27.925441 99.0622543 nan nan "2018-01-17 04:22:10.405000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0548-x00.fits.fz 28.1069493 98.9731221 85.98773790656215 18.354304333305414 "2018-01-17 04:23:02.744000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0549-x00.fits.fz 28.1928131 98.9300179 119.10948762425829 19.94857432204533 "2018-01-17 04:23:26.961000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0550-x00.fits.fz 28.2780794 98.8871102 118.58227849027136 81.72895422820913 "2018-01-17 04:23:50.751000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0551-x00.fits.fz 28.362867 98.8442578 25.504694002996374 17.9605012904926 "2018-01-17 04:24:14.447000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0552-x00.fits.fz 28.4506951 98.7999576 118.35380430916683 80.16655182009127 "2018-01-17 04:24:39.065000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0618-x00.fits.fz 77.6090516 -50.88165509999999 nan nan "2018-01-17 04:42:44.504000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0619-x00.fits.fz 77.5375643 -51.19743820000002 nan nan "2018-01-17 04:43:10.179000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0620-x00.fits.fz 77.3980018 -51.828968499999974 24.840670300850178 15.643547835065643 "2018-01-17 04:44:02.543000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0621-x00.fits.fz 77.3268795 -52.13025270000003 89.76174999080442 17.990329107307716 "2018-01-17 04:44:27.273000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0622-x00.fits.fz 77.2599607 -52.4098118 28.910273177554828 15.542832205280991 "2018-01-17 04:44:50.948000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0623-x00.fits.fz 77.1884176 -52.70432039999997 30.11088102645602 14.654584186794672 "2018-01-17 04:45:15.808000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0624-x00.fits.fz 77.1182607 -52.988602000000014 27.116934563043166 15.73353701417529 "2018-01-17 04:45:40.284000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0663-x00.fits.fz 16.7510282 -25.118566499999986 105.23256848569692 107.63023332482277 "2018-01-17 05:00:38.744000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0664-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0665-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0666-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0693-x00.fits.fz 27.0635355 -33.48875629999998 nan nan "2018-01-17 05:17:53.835000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0694-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0695-x00.fits.fz 26.7816095 -33.99808469999999 nan nan "2018-01-17 05:20:14.727000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0696-x00.fits.fz 26.7264499 -34.09964630000002 nan nan "2018-01-17 05:20:42.504000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0697-x00.fits.fz 26.6746146 -34.194086700000014 nan nan "2018-01-17 05:21:09.222000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0698-x00.fits.fz 26.6280153 -34.2781981 nan nan "2018-01-17 05:21:32.596000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0699-x00.fits.fz 26.5798673 -34.364344800000026 nan nan "2018-01-17 05:21:56.203000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0830-x00.fits.fz 33.2192492 -79.40984350000002 20.07238811405378 116.44996151812296 "2018-01-17 05:56:54.576000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0831-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0832-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0833-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0834-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0835-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0850-x00.fits.fz 33.2798016 -65.80947839999999 19.64409815500764 97.9828255736686 "2018-01-17 06:03:06.331000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0851-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0852-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0853-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0854-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0855-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0856-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0881-x00.fits.fz 54.839623 -131.2116987 53.1735244312775 31.82420496185886 "2018-01-17 06:15:35.690000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0882-x00.fits.fz 54.769635 -131.1789267 nan nan "2018-01-17 06:16:01.257000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0883-x00.fits.fz 54.5791104 -131.0911512 nan nan "2018-01-17 06:17:11.717000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0884-x00.fits.fz 54.5189173 -131.063874 nan nan "2018-01-17 06:17:33.575000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0885-x00.fits.fz 54.3787113 -131.0044441 91.21380804012031 18.94624279320199 "2018-01-17 06:18:25.969000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0886-x00.fits.fz 54.3148967 -130.9765458 88.99508085483195 16.92561105644943 "2018-01-17 06:18:49.758000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0887-x00.fits.fz 54.2459401 -130.9465428 113.7148446857596 77.34702261916611 "2018-01-17 06:19:14.620000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0888-x00.fits.fz 54.1819902 -130.9187513 118.3051545068569 77.65219055670192 "2018-01-17 06:19:38.397000"
/archive/engineering/lsc/ak01/20180116/raw/lsc1m009-ak01-20180116-0889-x00.fits.fz 54.1160552 -130.8903579 97.03879726270877 16.419719074853262 "2018-01-17 06:20:02.512000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0034-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0001-x00.fits.fz 89.9419078 31.5463601 63.22322809156006 57.70192894669056 "2018-01-18 00:40:43.871000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0033-x00.fits.fz 50.1943221 42.7438356 73.02163287219653 116.33560905705005 "2018-01-18 00:58:08.338000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0002-x00.fits.fz 89.863938 -68.69766299999998 63.86403495920317 58.6656805715963 "2018-01-18 00:41:27.400000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0035-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0003-x00.fits.fz 89.7125706 -80.16613080000002 62.8208709876434 59.65213272921065 "2018-01-18 00:42:10.522000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0036-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0004-x00.fits.fz 89.5425705 -83.91904579999999 64.02363785855448 59.29043588328108 "2018-01-18 00:42:58.347000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0037-x00.fits.fz 50.5035331 42.0727119 nan nan "2018-01-18 01:00:15.597000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0005-x00.fits.fz 89.3884927 -85.53349020000002 64.26813304092317 59.3197508030228 "2018-01-18 00:43:41.353000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0038-x00.fits.fz 50.5420836 41.9875382 26.592886336412235 18.167664111732677 "2018-01-18 01:00:31.367000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0006-x00.fits.fz 89.2508877 -86.42776550000002 64.12687829610627 60.00543250223669 "2018-01-18 00:44:19.393000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0007-x00.fits.fz 89.0963377 -87.12209009999998 64.82528532760062 57.904876939073205 "2018-01-18 00:45:02.306000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0008-x00.fits.fz 88.9592201 -87.57526059999998 63.87719281441116 61.79699430296563 "2018-01-18 00:45:40.267000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0009-x00.fits.fz 88.7841502 -88.01939929999998 65.33477856329118 61.07965775046898 "2018-01-18 00:46:28.763000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0010-x00.fits.fz 88.6279217 -88.3306536 65.12864282113563 61.82052110422681 "2018-01-18 00:47:11.941000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0011-x00.fits.fz 88.4541191 -88.61411700000002 65.0117286981936 59.16745480565041 "2018-01-18 00:47:59.918000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0013-x00.fits.fz 48.9899874 45.2178008 72.79645386242707 115.76802489546046 "2018-01-18 00:50:07.895000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0014-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0015-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0016-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0017-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0018-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0019-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0039-x00.fits.fz 50.5800666 41.9030051 95.23003911139187 15.483313509010408 "2018-01-18 01:00:47.129000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0068-x00.fits.fz 57.5883343 132.7595494 nan nan "2018-01-18 01:09:31.982000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0069-x00.fits.fz 57.6448088 132.7972122 112.41938339821016 112.21856165109321 "2018-01-18 01:09:53.555000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0070-x00.fits.fz 57.780861 132.8841156 33.42936211449443 14.183711771150904 "2018-01-18 01:10:45.220000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0071-x00.fits.fz 57.8441122 132.9275957 98.49771855042808 16.282842882571416 "2018-01-18 01:11:09.332000"
/archive/engineering/lsc/ak01/20180117/raw/lsc1m009-ak01-20180117-0072-x00.fits.fz 57.9083402 132.9720733 95.92563548547479 16.654362652821312 "2018-01-18 01:11:33.829000"
