col0 col1 col2 col3 col4 col5
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0194-x00.fits.fz 69.4648883 -64.4573201 117.01138655238537 30.083199039349324 "2018-03-06 20:02:57.474000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0197-x00.fits.fz 69.2488211 -64.88131929999997 119.61070305213974 24.489303601234383 "2018-03-06 20:04:05.413000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0195-x00.fits.fz 69.3910074 -64.60360200000002 100.12440389164763 35.380862222569796 "2018-03-06 20:03:20.886000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0164-x00.fits.fz 46.3747836 -57.12459990000002 nan nan "2018-03-06 19:50:19.199000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0165-x00.fits.fz 46.2988095 -57.2332839 nan nan "2018-03-06 19:50:45.143000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0166-x00.fits.fz 46.158436 -57.43297719999998 104.75771402435925 36.040184349475915 "2018-03-06 19:51:32.177000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0167-x00.fits.fz 46.0912168 -57.52804470000001 109.78188800534231 33.52723649408325 "2018-03-06 19:51:55.105000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0168-x00.fits.fz 46.0269601 -57.61871960000002 100.85630974086709 32.49036612535354 "2018-03-06 19:52:16.658000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0196-x00.fits.fz 69.3161735 -64.74957010000003 112.84510446070738 29.514192765546802 "2018-03-06 20:03:44.162000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0169-x00.fits.fz 45.970452 -57.698381600000005 105.53726742628344 33.98169678880154 "2018-03-06 19:52:35.681000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0170-x00.fits.fz 45.9153813 -57.77530869999998 107.44831651839752 32.9543723410329 "2018-03-06 19:52:54.177000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0250-x00.fits.fz 21.3740444 -39.289304500000014 98.57528794734353 38.80796805801587 "2018-03-06 20:30:30.131000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0249-x00.fits.fz 21.4172196 -39.22542179999999 102.74627282007957 37.484555412669835 "2018-03-06 20:30:10.815000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0223-x00.fits.fz 49.7284756 -43.07878149999999 nan nan "2018-03-06 20:15:16.479000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0224-x00.fits.fz 49.661298 -43.225534700000026 80.90231987399446 115.53476047426503 "2018-03-06 20:15:44.268000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0225-x00.fits.fz 49.5444747 -43.478857800000014 112.24283031573364 30.50100235992428 "2018-03-06 20:16:32.688000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0226-x00.fits.fz 49.4882189 -43.60001949999997 112.53523440496036 30.487888887401525 "2018-03-06 20:16:55.959000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0227-x00.fits.fz 49.4364841 -43.71079959999997 114.7374225394816 31.02602617213769 "2018-03-06 20:17:17.010000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0228-x00.fits.fz 49.3902818 -43.80998520000003 118.52870037800446 27.50223947331945 "2018-03-06 20:17:36.135000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0229-x00.fits.fz 49.3464137 -43.9032914 115.86437529446493 30.509785056052877 "2018-03-06 20:17:54.123000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0251-x00.fits.fz 21.3314228 -39.35277819999999 105.7867610087493 34.8450943682641 "2018-03-06 20:30:48.959000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0245-x00.fits.fz 21.6873317 -38.82169040000002 112.25308387310254 110.69062553392027 "2018-03-06 20:28:08.894000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0246-x00.fits.fz 21.6232893 -38.917976599999974 112.01146673070134 111.52016630967086 "2018-03-06 20:28:37.961000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0247-x00.fits.fz 21.5153248 -39.079456900000025 96.99014846006983 36.7265346135028 "2018-03-06 20:29:26.392000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0248-x00.fits.fz 21.4643241 -39.15493170000002 101.67064456429345 37.58707840220758 "2018-03-06 20:29:49.558000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0364-x00.fits.fz 89.9110665 157.3723292 98.81489164902558 38.44441858360864 "2018-03-06 21:04:45.259000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0365-x00.fits.fz 89.8573511 -125.1608181 nan nan "2018-03-06 21:05:28.185000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0366-x00.fits.fz 89.7179987 -107.00725539999999 62.02351420683979 41.45690221630643 "2018-03-06 21:06:11.286000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0367-x00.fits.fz 89.5888665 -101.64269860000002 143.62284028591546 57.41417269655132 "2018-03-06 21:06:49.238000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0368-x00.fits.fz 89.4402197 -98.60645340000002 nan nan "2018-03-06 21:07:32.150000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0369-x00.fits.fz 89.2883872 -96.8484623 116.56563336849936 22.60700851417552 "2018-03-06 21:08:15.066000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0370-x00.fits.fz 89.1394739 -95.74469520000002 84.01822721188843 21.247921302161714 "2018-03-06 21:08:57.892000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0372-x00.fits.fz 64.6736466 32.4322414 nan nan "2018-03-06 21:10:41.913000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0373-x00.fits.fz 64.7221431 32.2125301 -181.90268451307008 84.5899756121575 "2018-03-06 21:11:07.669000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0374-x00.fits.fz 64.80766 31.8199398 91.96690553789068 39.31455129160112 "2018-03-06 21:11:53.527000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0375-x00.fits.fz 64.8507652 31.6184637 116.39227428491012 25.110817149204614 "2018-03-06 21:12:16.810000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0376-x00.fits.fz 64.8944975 31.4141192 3.6931765159661154 36.77773502280455 "2018-03-06 21:12:40.598000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0377-x00.fits.fz 64.9367216 31.2135349 94.23812027891839 29.80432784438009 "2018-03-06 21:13:03.589000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0378-x00.fits.fz 64.9787483 31.0133164 101.72302960469072 35.405898656849025 "2018-03-06 21:13:26.761000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0428-x00.fits.fz 50.5921137 -127.32793290000001 106.63755797172809 41.04419197365243 "2018-03-06 21:31:24.615000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0429-x00.fits.fz 50.5200968 -127.3186201 nan nan "2018-03-06 21:31:50.243000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0430-x00.fits.fz 50.3921216 -127.302517 113.24615124845636 32.4747729958511 "2018-03-06 21:32:35.712000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0431-x00.fits.fz 50.3263914 -127.2950059 104.634580165601 32.42490762843303 "2018-03-06 21:32:59.274000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0432-x00.fits.fz 50.2619199 -127.28682889999999 106.72825673993455 33.88571792445765 "2018-03-06 21:33:22.377000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0433-x00.fits.fz 50.2019563 -127.27989529999999 119.45397748150546 22.028760896031024 "2018-03-06 21:33:43.837000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0434-x00.fits.fz 50.1411768 -127.27293649999999 93.27132486682952 35.28541397437503 "2018-03-06 21:34:05.292000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0536-x00.fits.fz 89.8923837 151.3230969 29.64266813085841 101.5043696961923 "2018-03-06 22:04:20.465000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0537-x00.fits.fz 89.8743985 -138.7180509 nan nan "2018-03-06 22:04:58.613000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0538-x00.fits.fz 89.7457229 -111.8697133 nan nan "2018-03-06 22:05:41.518000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0539-x00.fits.fz 89.6194449 -104.4796925 nan nan "2018-03-06 22:06:19.572000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0540-x00.fits.fz 89.4697983 -100.4221814 nan nan "2018-03-06 22:07:02.574000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0541-x00.fits.fz 89.3207094 -98.20168740000003 nan nan "2018-03-06 22:07:45.597000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0542-x00.fits.fz 89.1709342 -96.7999097 nan nan "2018-03-06 22:08:28.533000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0543-x00.fits.fz 89.0201877 -95.83834250000001 nan nan "2018-03-06 22:09:11.443000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0544-x00.fits.fz 88.8868108 -95.21660150000002 nan nan "2018-03-06 22:09:49.405000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0545-x00.fits.fz 88.7355772 -94.68205169999999 nan nan "2018-03-06 22:10:32.395000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0546-x00.fits.fz 88.5664027 -94.23010269999997 nan nan "2018-03-06 22:11:20.324000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0548-x00.fits.fz 89.8761883 143.7130686 110.15903898291678 111.57027325585715 "2018-03-06 22:51:43.208000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0549-x00.fits.fz 89.8613 -136.0256134 75.33538634709359 119.81534760796859 "2018-03-06 22:52:31.216000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0550-x00.fits.fz 89.7503599 -113.62759349999999 97.48904850799269 119.58508173497336 "2018-03-06 22:53:09.241000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0551-x00.fits.fz 89.6070289 -104.82888360000001 nan nan "2018-03-06 22:53:52.141000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0552-x00.fits.fz 89.4756107 -101.13147320000002 46.63261993110138 119.76251814969112 "2018-03-06 22:54:30.296000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0553-x00.fits.fz 89.3083677 -98.51164649999998 23.55128442176121 109.0530472523811 "2018-03-06 22:55:18.197000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0554-x00.fits.fz 89.1566375 -97.05943100000002 70.31346506031322 -0.9300308751705657 "2018-03-06 22:56:01.525000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0555-x00.fits.fz 89.0235568 -96.17269040000002 16.73565276421038 114.20958704532202 "2018-03-06 22:56:39.559000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0556-x00.fits.fz 88.8711781 -95.4274567 nan nan "2018-03-06 22:57:22.889000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0557-x00.fits.fz 88.7383792 -94.93475519999998 nan nan "2018-03-06 22:58:00.825000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0558-x00.fits.fz 88.5694562 -94.45164199999999 77.71043813864033 50.46544635014685 "2018-03-06 22:58:48.746000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0560-x00.fits.fz 37.3929675 134.0865371 128.81667563922753 62.615154859293895 "2018-03-06 23:17:30.599000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0561-x00.fits.fz 37.4765283 134.074708 nan nan "2018-03-06 23:18:03.828000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0562-x00.fits.fz 37.5978213 134.0578474 94.40704374213324 31.158328351247583 "2018-03-06 23:18:51.317000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0563-x00.fits.fz 37.6564829 134.0494174 97.09217187985735 28.05912734188248 "2018-03-06 23:19:14.714000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0564-x00.fits.fz 37.7097715 134.0420552 98.97284773835041 35.25913918527134 "2018-03-06 23:19:35.872000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0565-x00.fits.fz 37.7643764 134.034682 17.40371327683276 117.14350920028821 "2018-03-06 23:19:57.336000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0566-x00.fits.fz 37.813463 134.0279352 98.50513435562965 25.537885117928475 "2018-03-06 23:20:16.867000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0615-x00.fits.fz 89.8461507 122.2963915 65.49252818719225 -39.005386058956255 "2018-03-07 01:51:38.305000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0619-x00.fits.fz 89.4977127 -99.56505179999999 146.1646790860044 2.1642685280506484 "2018-03-07 01:54:35.647000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0599-x00.fits.fz 88.9844878 -96.00062380000003 18.116453894862843 113.16159871141073 "2018-03-06 23:56:54.097000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0606-x00.fits.fz 89.7394654 -111.33995139999999 nan nan "2018-03-07 00:53:20.578000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0600-x00.fits.fz 88.8524257 -95.38773099999997 nan nan "2018-03-06 23:57:32.045000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0607-x00.fits.fz 89.5950293 -103.61551550000001 nan nan "2018-03-07 00:54:03.462000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0601-x00.fits.fz 88.6835202 -94.7951883 nan nan "2018-03-06 23:58:19.967000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0617-x00.fits.fz 89.8073773 -115.28374489999999 nan nan "2018-03-07 01:53:04.712000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0614-x00.fits.fz 88.5077155 -94.103546 nan nan "2018-03-07 00:59:14.377000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0613-x00.fits.fz 88.6590702 -94.46474060000003 nan nan "2018-03-07 00:58:31.463000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0580-x00.fits.fz 30.48999 103.8308098 23.432873450042557 69.12174248736386 "2018-03-06 23:31:57.541000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0602-x00.fits.fz 88.5329092 -94.3927074 58.20872109074338 84.42634555417632 "2018-03-06 23:59:02.970000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0608-x00.fits.fz 89.4287991 -99.70009249999998 nan nan "2018-03-07 00:54:51.459000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0582-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0581-x00.fits.fz 30.5822326 103.7839165 84.85102550045266 120.23620346464443 "2018-03-06 23:32:24.788000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0611-x00.fits.fz 88.9601618 -95.54181249999999 76.21420565848724 -7.772719483945785 "2018-03-07 00:57:05.610000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0584-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0583-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0622-x00.fits.fz 89.0458884 -95.23843829999998 nan nan "2018-03-07 01:56:44.601000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0585-x00.fits.fz 0.0 0.0 0.0 0.0 0
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0609-x00.fits.fz 89.2794659 -97.7621595 nan nan "2018-03-07 00:55:34.693000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0610-x00.fits.fz 89.1104811 -96.37807570000001 49.28790847703452 45.14028851053069 "2018-03-07 00:56:22.690000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0621-x00.fits.fz 89.1962838 -96.11764679999999 nan nan "2018-03-07 01:56:01.688000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0604-x00.fits.fz 89.8762504 139.8011173 29.50730343359318 17.039549400749635 "2018-03-07 00:51:49.325000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0612-x00.fits.fz 88.8098312 -94.93017959999997 nan nan "2018-03-07 00:57:48.624000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0616-x00.fits.fz 89.9146991 -164.2867009 nan nan "2018-03-07 01:52:21.798000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0592-x00.fits.fz 89.8783758 145.7551561 nan nan "2018-03-06 23:51:48.387000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0618-x00.fits.fz 89.6465868 -103.54309339999998 33.95502817842773 52.711688267059856 "2018-03-07 01:53:52.631000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0593-x00.fits.fz 89.8699527 -140.6272074 123.07460094589376 58.73762607314126 "2018-03-06 23:52:31.309000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0623-x00.fits.fz 88.8782188 -94.5526774 nan nan "2018-03-07 01:57:32.516000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0594-x00.fits.fz 89.7451843 -113.30471790000001 nan nan "2018-03-06 23:53:14.329000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0620-x00.fits.fz 89.3646297 -97.6246008 54.59076973249246 118.5309544320337 "2018-03-07 01:55:13.600000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0595-x00.fits.fz 89.5840814 -104.11167889999999 109.01005410608414 65.50760986278164 "2018-03-06 23:54:02.329000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0625-x00.fits.fz 88.5931474 -93.79154169999998 nan nan "2018-03-07 01:58:53.290000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0596-x00.fits.fz 89.418172 -100.12871990000002 nan nan "2018-03-06 23:54:50.338000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0597-x00.fits.fz 89.2686637 -98.12949450000002 nan nan "2018-03-06 23:55:33.261000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0598-x00.fits.fz 89.1353357 -96.94823350000001 nan nan "2018-03-06 23:56:11.293000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0624-x00.fits.fz 88.7276177 -94.10267850000002 80.6369834791183 20.79861399206021 "2018-03-07 01:58:15.318000"
/archive/engineering/cpt/ak06/20180306/raw/cpt1m013-ak06-20180306-0605-x00.fits.fz 89.8804688 -142.2479092 nan nan "2018-03-07 00:52:32.446000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0001-x00.fits.fz 89.977535 124.6410505 107.16811329281842 117.07727548834336 "2018-03-07 17:50:36.201000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0002-x00.fits.fz 89.8667147 -95.54245909999997 120.60834158580457 19.476691075085185 "2018-03-07 17:51:19.484000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0004-x00.fits.fz 89.5443869 -91.7508904 nan nan "2018-03-07 17:52:50.731000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0003-x00.fits.fz 89.6959803 -92.5041731 nan nan "2018-03-07 17:52:07.820000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0005-x00.fits.fz 89.3745397 -91.36923589999998 28.25419642810583 65.37911648615562 "2018-03-07 17:53:38.658000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0006-x00.fits.fz 89.2400325 -91.20396499999998 nan nan "2018-03-07 17:54:16.791000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0007-x00.fits.fz 89.107548 -91.10356289999999 nan nan "2018-03-07 17:54:54.854000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0008-x00.fits.fz 88.9558056 -91.03140630000001 nan nan "2018-03-07 17:55:37.758000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0009-x00.fits.fz 88.8032577 -90.99122779999999 nan nan "2018-03-07 17:56:20.770000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0033-x00.fits.fz 56.5775226 -27.343711299999995 nan nan "2018-03-07 18:15:25.116000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0010-x00.fits.fz 88.6337413 -90.96901739999998 113.91022271358574 30.728891729271965 "2018-03-07 17:57:08.893000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0011-x00.fits.fz 88.4990826 -90.96380169999998 110.72712075344911 30.3561454021711 "2018-03-07 17:57:46.958000"
/archive/engineering/cpt/ak06/20180307/raw/cpt1m013-ak06-20180307-0013-x00.fits.fz 60.7242707 -38.14751630000001 nan nan "2018-03-07 18:01:36.733000"
